4311,20.69
4319,20.7
4327,20.71
4328,20.72
4329,20.73
4331,20.74
4332,20.75
4334,20.76
4336,20.77
4338,20.78
4340,20.79
4343,20.8
4346,20.81
4347,20.82
4351,20.83
4352,20.84
4353,20.85
4356,20.86
4357,20.87
4358,20.88
4359,20.89
4360,20.9
4361,20.91
4366,20.92
4368,20.93
4369,20.94
4370,20.95
4372,20.96
4373,20.97
4374,20.98
4375,20.99
4378,21.0
4380,21.01
4381,21.02
4384,21.03
4387,21.04
4388,21.05
4391,21.06
4392,21.07
4393,21.08
4394,21.09
4400,21.1
4401,21.11
4407,21.12
4408,21.13
4409,21.14
4411,21.15
4412,21.16
4413,21.17
4414,21.18
4416,21.19
4417,21.2
4418,21.21
4421,21.22
4422,21.23
4423,21.24
4424,21.25
4425,21.26
4431,21.27
4433,21.28
4436,21.29
4437,21.3
4440,21.31
4441,21.32
4442,21.33
4444,21.34
4447,21.35
4449,21.36
4451,21.37
4452,21.38
4453,21.39
4454,21.4
4455,21.41
4457,21.42
4459,21.43
4461,21.44
4462,21.45
4463,21.46
4465,21.47
4467,21.48
4468,21.49
4470,21.5
4471,21.51
4474,21.52
4480,21.53
4482,21.54
4485,21.55
4487,21.56
4490,21.57
4491,21.58
4493,21.59
4494,21.6
4496,21.61
4497,21.62
4498,21.63
4500,21.64
4502,21.65
4504,21.66
4505,21.67
4506,21.68
4507,21.69
4508,21.7
4509,21.71
4510,21.72
4516,21.73
4517,21.74
4518,21.75
4519,21.76
4524,21.77
4525,21.78
4526,21.79
4527,21.8
4528,21.81
4529,21.82
4530,21.83
4532,21.84
4535,21.85
4536,21.86
4537,21.87
4538,21.88
4540,21.89
4541,21.9
4542,21.91
4543,21.92
4545,21.93
4546,21.94
4547,21.95
4548,21.96
4549,21.97
4550,21.98
4557,21.99
4559,22.0
4561,22.01
4562,22.02
4564,22.03
4565,22.04
4567,22.05
4569,22.06
4571,22.07
4573,22.08
4575,22.09
4583,22.1
4586,22.11
4589,22.12
4590,22.13
4591,22.14
4592,22.15
4593,22.16
4594,22.17
4596,22.18
4597,22.19
4598,22.2
4599,22.21
4600,22.22
4606,22.23
4607,22.24
4611,22.25
4615,22.26
4617,22.27
4620,22.28
4621,22.29
4625,22.3
4626,22.31
4629,22.32
4631,22.33
4632,22.34
4634,22.35
4637,22.36
4639,22.37
4641,22.38
4644,22.39
4652,22.4
4653,22.41
4655,22.42
4658,22.43
4659,22.44
4663,22.45
4665,22.46
4666,22.47
4667,22.48
4668,22.49
4669,22.5
4671,22.51
4672,22.52
4675,22.53
4676,22.54
4677,22.55
4680,22.56
4681,22.57
4682,22.58
4687,22.59
4690,22.6
4692,22.61
4693,22.62
4694,22.63
4695,22.64
4696,22.65
4697,22.66
4698,22.67
4700,22.68
4701,22.69
4702,22.7
4704,22.71
4705,22.72
4706,22.73
4707,22.74
4709,22.75
4710,22.76
4711,22.77
4714,22.78
4715,22.79
4716,22.8
4720,22.81
4723,22.82
4724,22.83
4725,22.84
4729,22.85
4731,22.86
4733,22.87
4734,22.88
4736,22.89
4737,22.9
4738,22.91
4742,22.92
4745,22.93
4746,22.94
4747,22.95
4748,22.96
4749,22.97
4752,22.98
4753,22.99
4754,23.0
4756,23.01
4757,23.02
4759,23.03
4761,23.04
4762,23.05
4765,23.06
4766,23.07
4774,23.08
4776,23.09
4777,23.1
4779,23.11
4780,23.12
4782,23.13
4784,23.14
4787,23.15
4788,23.16
4789,23.17
4790,23.18
4794,23.19
4795,23.2
4801,23.21
4803,23.22
4805,23.23
4808,23.24
4809,23.25
4814,23.26
4816,23.27
4817,23.28
4818,23.29
4820,23.3
4821,23.31
4822,23.32
4824,23.33
4825,23.34
4828,23.35
4831,23.36
4832,23.37
4833,23.38
4835,23.39
4836,23.4
4839,23.41
4842,23.42
4844,23.43
4845,23.44
4846,23.45
4847,23.46
4848,23.47
4851,23.48
4852,23.49
4853,23.5
4854,23.51
4856,23.52
4858,23.53
4859,23.54
4863,23.55
4864,23.56
4866,23.57
4868,23.58
4871,23.59
4873,23.6
4874,23.61
4876,23.62
4877,23.63
4878,23.64
4879,23.65
4880,23.66
4882,23.67
4884,23.68
4885,23.69
4886,23.7
4889,23.71
4891,23.72
4892,23.73
4893,23.74
4894,23.75
4896,23.76
4898,23.77
4900,23.78
4901,23.79
4902,23.8
4903,23.81
4904,23.82
4908,23.83
4909,23.84
4912,23.85
4913,23.86
4914,23.87
4915,23.88
4917,23.89
4918,23.9
4921,23.91
4925,23.92
4926,23.93
4931,23.94
4934,23.95
4935,23.96
4936,23.97
4937,23.98
4943,23.99
4945,24.0
4946,24.01
4947,24.02
4948,24.03
4950,24.04
4951,24.05
4952,24.06
4960,24.07
4963,24.08
4964,24.09
4967,24.1
4969,24.11
4970,24.12
4974,24.13
4976,24.14
4977,24.15
4982,24.16
4983,24.17
4985,24.18
4987,24.19
4991,24.2
4993,24.21
5000,24.22
5001,24.23
5008,24.24
5009,24.25
5013,24.26
5015,24.27
5016,24.28
5017,24.29
5019,24.3
5021,24.31
5022,24.32
5027,24.33
5028,24.34
5029,24.35
5031,24.36
5032,24.37
5033,24.38
5034,24.39
5039,24.4
5041,24.41
5045,24.42
5047,24.43
5050,24.44
5051,24.45
5053,24.46
5056,24.47
5057,24.48
5059,24.49
5060,24.5
5063,24.51
5066,24.52
5068,24.53
5073,24.54
5074,24.55
5078,24.56
5080,24.57
5081,24.58
5082,24.59
5088,24.6
5091,24.61
5096,24.62
5098,24.63
5099,24.64
5100,24.65
5101,24.66
5102,24.67
5104,24.68
5105,24.69
5106,24.7
5107,24.71
5108,24.72
5109,24.73
5110,24.74
5114,24.75
5116,24.76
5118,24.77
5120,24.78
5121,24.79
5123,24.8
5133,24.81
5138,24.82
5139,24.83
5140,24.84
5143,24.85
5144,24.86
5146,24.87
5147,24.88
5149,24.89
5152,24.9
5154,24.91
5157,24.92
5162,24.93
5164,24.94
5165,24.95
5167,24.96
5168,24.97
5170,24.98
5171,24.99
5174,25.0
5175,25.01
5176,25.02
5177,25.03
5179,25.04
5180,25.05
5182,25.06
5183,25.07
5184,25.08
5185,25.09
5186,25.1
5190,25.11
5191,25.12
5192,25.13
5193,25.14
5194,25.15
5196,25.16
5197,25.17
5198,25.18
5200,25.19
5201,25.2
5203,25.21
5204,25.22
5205,25.23
5206,25.24
5207,25.25
5209,25.26
5210,25.27
5212,25.28
5214,25.29
5215,25.3
5216,25.31
5217,25.32
5218,25.33
5219,25.34
5224,25.35
5227,25.36
5228,25.37
5230,25.38
5232,25.39
5236,25.4
5237,25.41
5239,25.42
5242,25.43
5243,25.44
5245,25.45
5250,25.46
5252,25.47
5253,25.48
5254,25.49
5255,25.5
5256,25.51
5259,25.52
5261,25.53
5262,25.54
5263,25.55
5264,25.56
5265,25.57
5266,25.58
5268,25.59
5271,25.6
5272,25.61
5277,25.62
5280,25.63
5282,25.64
5288,25.65
5289,25.66
5291,25.67
5292,25.68
5293,25.69
5297,25.7
5298,25.71
5299,25.72
5302,25.73
5303,25.74
5307,25.75
5309,25.76
5311,25.77
5312,25.78
5321,25.79
5323,25.8
5324,25.81
5325,25.82
5326,25.83
5329,25.84
5330,25.85
5331,25.86
5332,25.87
5333,25.88
5335,25.89
5338,25.9
5342,25.91
5345,25.92
5346,25.93
5349,25.94
5354,25.95
5355,25.96
5356,25.97
5357,25.98
5358,25.99
5359,26.0
5360,26.01
5362,26.02
5363,26.03
5364,26.04
5366,26.05
5369,26.06
5374,26.07
5376,26.08
5377,26.09
5379,26.1
5381,26.11
5384,26.12
5385,26.13
5386,26.14
5391,26.15
5392,26.16
5394,26.17
5395,26.18
5396,26.19
5397,26.2
5398,26.21
5399,26.22
5400,26.23
5401,26.24
5402,26.25
5403,26.26
5404,26.27
5409,26.28
5410,26.29
5415,26.3
5416,26.31
5418,26.32
5421,26.33
5425,26.34
5426,26.35
5428,26.36
5429,26.37
5430,26.38
5432,26.39
5436,26.4
5438,26.41
5440,26.42
5444,26.43
5445,26.44
5446,26.45
5447,26.46
5448,26.47
5449,26.48
5450,26.49
5453,26.5
5455,26.51
5456,26.52
5457,26.53
5458,26.54
5460,26.55
5461,26.56
5464,26.57
5466,26.58
5467,26.59
5469,26.6
5472,26.61
5473,26.62
5474,26.63
5475,26.64
5481,26.65
5488,26.66
5490,26.67
5491,26.68
5495,26.69
5500,26.7
5502,26.71
5503,26.72
5508,26.73
5509,26.74
5515,26.75
5518,26.76
5519,26.77
5520,26.78
5522,26.79
5524,26.8
5525,26.81
5526,26.82
5528,26.83
5532,26.84
5536,26.85
5541,26.86
5542,26.87
5543,26.88
5544,26.89
5545,26.9
5546,26.91
5554,26.92
5557,26.93
5558,26.94
5559,26.95
5561,26.96
5563,26.97
5564,26.98
5565,26.99
5568,27.0
5569,27.01
5574,27.02
5576,27.03
5578,27.04
5580,27.05
5581,27.06
5582,27.07
5583,27.08
5586,27.09
5587,27.1
5589,27.11
5590,27.12
5591,27.13
5594,27.14
5595,27.15
5598,27.16
5599,27.17
5602,27.18
5606,27.19
5607,27.2
5608,27.21
5610,27.22
5612,27.23
5613,27.24
5614,27.25
5615,27.26
5620,27.27
5622,27.28
5627,27.29
5629,27.3
5633,27.31
5634,27.32
5635,27.33
5636,27.34
5637,27.35
5638,27.36
5639,27.37
5644,27.38
5646,27.39
5649,27.4
5653,27.41
5656,27.42
5658,27.43
5663,27.44
5666,27.45
5669,27.46
5670,27.47
5671,27.48
5672,27.49
5678,27.5
5679,27.51
5680,27.52
5682,27.53
5683,27.54
5687,27.55
5688,27.56
5690,27.57
5693,27.58
5694,27.59
5696,27.6
5698,27.61
5703,27.62
5704,27.63
5706,27.64
5707,27.65
5710,27.66
5713,27.67
5715,27.68
5717,27.69
5719,27.7
5722,27.71
5723,27.72
5724,27.73
5730,27.74
5735,27.75
5736,27.76
5737,27.77
5739,27.78
5740,27.79
5745,27.8
5747,27.81
5749,27.82
5750,27.83
5753,27.84
5754,27.85
5759,27.86
5761,27.87
5762,27.88
5764,27.89
5770,27.9
5771,27.91
5774,27.92
5776,27.93
5777,27.94
5780,27.95
5781,27.96
5782,27.97
5785,27.98
5787,27.99
5789,28.0
5791,28.01
5792,28.02
5793,28.03
5798,28.04
5800,28.05
5802,28.06
5803,28.07
5804,28.08
5805,28.09
5807,28.1
5810,28.11
5811,28.12
5813,28.13
5815,28.14
5816,28.15
5817,28.16
5818,28.17
5820,28.18
5823,28.19
5824,28.2
5825,28.21
5826,28.22
5827,28.23
5829,28.24
5832,28.25
5833,28.26
5834,28.27
5835,28.28
5837,28.29
5838,28.3
5839,28.31
5841,28.32
5842,28.33
5843,28.34
5844,28.35
5845,28.36
5846,28.37
5847,28.38
5849,28.39
5851,28.4
5852,28.41
5853,28.42
5854,28.43
5855,28.44
5858,28.45
5860,28.46
5862,28.47
5866,28.48
5867,28.49
5870,28.5
5873,28.51
5875,28.52
5877,28.53
5879,28.54
5880,28.55
5881,28.56
5884,28.57
5886,28.58
5887,28.59
5889,28.6
5890,28.61
5892,28.62
5898,28.63
5899,28.64
5902,28.65
5903,28.66
5905,28.67
5912,28.68
5915,28.69
5917,28.7
5918,28.71
5922,28.72
5924,28.73
5925,28.74
5926,28.75
5929,28.76
5938,28.77
5941,28.78
5944,28.79
5946,28.8
5947,28.81
5948,28.82
5949,28.83
5953,28.84
5955,28.85
5958,28.86
5959,28.87
5961,28.88
5962,28.89
5963,28.9
5965,28.91
5967,28.92
5969,28.93
5970,28.94
5973,28.95
5974,28.96
5975,28.97
5976,28.98
5977,28.99
5978,29.0
5980,29.01
5982,29.02
5985,29.03
5986,29.04
5987,29.05
5989,29.06
5990,29.07
5991,29.08
5994,29.09
6001,29.1
6004,29.11
6007,29.12
6011,29.13
6013,29.14
6015,29.15
6026,29.16
6027,29.17
6028,29.18
6033,29.19
6035,29.2
6037,29.21
6040,29.22
6041,29.23
6043,29.24
6045,29.25
6050,29.26
6052,29.27
6054,29.28
6055,29.29
6056,29.3
6058,29.31
6059,29.32
6060,29.33
6064,29.34
6067,29.35
6072,29.36
6073,29.37
6074,29.38
6075,29.39
6077,29.4
6078,29.41
6079,29.42
6082,29.43
6083,29.44
6085,29.45
6088,29.46
6092,29.47
6095,29.48
6096,29.49
6098,29.5
6100,29.51
6105,29.52
6106,29.53
6108,29.54
6112,29.55
6116,29.56
6117,29.57
6119,29.58
6121,29.59
6123,29.6
6124,29.61
6128,29.62
6129,29.63
6134,29.64
6137,29.65
6138,29.66
6140,29.67
6142,29.68
6143,29.69
6145,29.7
6146,29.71
6148,29.72
6149,29.73
6150,29.74
6152,29.75
6153,29.76
6157,29.77
6158,29.78
6160,29.79
6161,29.8
6164,29.81
6166,29.82
6175,29.83
6178,29.84
6179,29.85
6183,29.86
6188,29.87
6191,29.88
6192,29.89
6193,29.9
6196,29.91
6197,29.92
6200,29.93
6202,29.94
6207,29.95
6208,29.96
6209,29.97
6210,29.98
6212,29.99
6215,30.0
6217,30.01
6222,30.02
6223,30.03
6224,30.04
6226,30.05
6233,30.06
6236,30.07
6237,30.08
6238,30.09
6240,30.1
6244,30.11
6249,30.12
6250,30.13
6251,30.14
6252,30.15
6254,30.16
6255,30.17
6256,30.18
6257,30.19
6259,30.2
6260,30.21
6262,30.22
6266,30.23
6267,30.24
6268,30.25
6271,30.26
6272,30.27
6273,30.28
6274,30.29
6275,30.3
6278,30.31
6282,30.32
6284,30.33
6286,30.34
6288,30.35
6290,30.36
6291,30.37
6294,30.38
6298,30.39
6299,30.4
6301,30.41
6302,30.42
6304,30.43
6305,30.44
6307,30.45
6309,30.46
6312,30.47
6313,30.48
6315,30.49
6317,30.5
6318,30.51
6320,30.52
6322,30.53
6323,30.54
6325,30.55
6328,30.56
6330,30.57
6334,30.58
6335,30.59
6336,30.6
6337,30.61
6340,30.62
6341,30.63
6342,30.64
6347,30.65
6350,30.66
6352,30.67
6353,30.68
6357,30.69
6359,30.7
6360,30.71
6362,30.72
6364,30.73
6367,30.74
6368,30.75
6369,30.76
6373,30.77
6379,30.78
6380,30.79
6381,30.8
6382,30.81
6383,30.82
6385,30.83
6387,30.84
6390,30.85
6392,30.86
6393,30.87
6394,30.88
6395,30.89
6396,30.9
6397,30.91
6398,30.92
6399,30.93
6403,30.94
6406,30.95
6408,30.96
6410,30.97
6412,30.98
6414,30.99
6416,31.0
6418,31.01
6422,31.02
6423,31.03
6424,31.04
6425,31.05
6426,31.06
6430,31.07
6434,31.08
6435,31.09
6437,31.1
6438,31.11
6440,31.12
6441,31.13
6443,31.14
6444,31.15
6445,31.16
6446,31.17
6447,31.18
6448,31.19
6451,31.2
6453,31.21
6456,31.22
6458,31.23
6461,31.24
6463,31.25
6468,31.26
6471,31.27
6477,31.28
6478,31.29
6481,31.3
6482,31.31
6484,31.32
6486,31.33
6488,31.34
6492,31.35
6493,31.36
6494,31.37
6496,31.38
6505,31.39
6506,31.4
6507,31.41
6509,31.42
6510,31.43
6511,31.44
6512,31.45
6514,31.46
6516,31.47
6518,31.48
6520,31.49
6521,31.5
6526,31.51
6529,31.52
6533,31.53
6534,31.54
6535,31.55
6537,31.56
6540,31.57
6541,31.58
6542,31.59
6543,31.6
6545,31.61
6548,31.62
6549,31.63
6552,31.64
6553,31.65
6554,31.66
6555,31.67
6556,31.68
6557,31.69
6558,31.7
6559,31.71
6560,31.72
6563,31.73
6564,31.74
6565,31.75
6571,31.76
6572,31.77
6573,31.78
6577,31.79
6578,31.8
6579,31.81
6581,31.82
6582,31.83
6583,31.84
6584,31.85
6585,31.86
6590,31.87
6591,31.88
6593,31.89
6594,31.9
6596,31.91
6597,31.92
6599,31.93
6601,31.94
6602,31.95
6604,31.96
6605,31.97
6609,31.98
6610,31.99
6612,32.0
6614,32.01
6615,32.02
6620,32.03
6622,32.04
6623,32.05
6624,32.06
6625,32.07
6627,32.08
6629,32.09
6631,32.1
6632,32.11
6633,32.12
6634,32.13
6644,32.14
6650,32.15
6651,32.16
6652,32.17
6653,32.18
6654,32.19
6657,32.2
6658,32.21
6663,32.22
6664,32.23
6667,32.24
6668,32.25
6669,32.26
6671,32.27
6674,32.28
6676,32.29
6678,32.3
6679,32.31
6681,32.32
6682,32.33
6684,32.34
6688,32.35
6689,32.36
6690,32.37
6691,32.38
6693,32.39
6694,32.4
6696,32.41
6698,32.42
6699,32.43
6700,32.44
6702,32.45
6703,32.46
6705,32.47
6706,32.48
6711,32.49
6714,32.5
6715,32.51
6720,32.52
6722,32.53
6724,32.54
6725,32.55
6726,32.56
6728,32.57
6729,32.58
6730,32.59
6732,32.6
6734,32.61
6735,32.62
6736,32.63
6737,32.64
6738,32.65
6739,32.66
6740,32.67
6741,32.68
6742,32.69
6743,32.7
6744,32.71
6746,32.72
6747,32.73
6748,32.74
6750,32.75
6756,32.76
6757,32.77
6758,32.78
6761,32.79
6762,32.8
6763,32.81
6767,32.82
6769,32.83
6770,32.84
6771,32.85
6772,32.86
6773,32.87
6776,32.88
6782,32.89
6783,32.9
6786,32.91
6788,32.92
6789,32.93
6791,32.94
6793,32.95
6794,32.96
6796,32.97
6797,32.98
6799,32.99
6802,33.0
6804,33.01
6805,33.02
6806,33.03
6807,33.04
6809,33.05
6811,33.06
6814,33.07
6816,33.08
6817,33.09
6818,33.1
6822,33.11
6826,33.12
6827,33.13
6828,33.14
6835,33.15
6838,33.16
6839,33.17
6843,33.18
6844,33.19
6848,33.2
6850,33.21
6851,33.22
6852,33.23
6853,33.24
6856,33.25
6857,33.26
6858,33.27
6861,33.28
6862,33.29
6863,33.3
6864,33.31
6865,33.32
6866,33.33
6867,33.34
6869,33.35
6870,33.36
6872,33.37
6874,33.38
6876,33.39
6878,33.4
6881,33.41
6882,33.42
6883,33.43
6884,33.44
6885,33.45
6888,33.46
6889,33.47
6890,33.48
6892,33.49
6894,33.5
6897,33.51
6898,33.52
6900,33.53
6903,33.54
6905,33.55
6906,33.56
6910,33.57
6912,33.58
6914,33.59
6919,33.6
6922,33.61
6923,33.62
6924,33.63
6925,33.64
6926,33.65
6927,33.66
6931,33.67
6932,33.68
6933,33.69
6934,33.7
6937,33.71
6939,33.72
6944,33.73
6945,33.74
6949,33.75
6950,33.76
6951,33.77
6953,33.78
6956,33.79
6962,33.8
6963,33.81
6964,33.82
6966,33.83
6970,33.84
6971,33.85
6972,33.86
6975,33.87
6978,33.88
6984,33.89
6985,33.9
6987,33.91
6989,33.92
6990,33.93
6991,33.94
6996,33.95
6999,33.96
7001,33.97
7002,33.98
7006,33.99
7009,34.0
7010,34.01
7012,34.02
7014,34.03
7015,34.04
7016,34.05
7017,34.06
7018,34.07
7019,34.08
7021,34.09
7022,34.1
7023,34.11
7024,34.12
7026,34.13
7027,34.14
7028,34.15
7029,34.16
7031,34.17
7034,34.18
7035,34.19
7040,34.2
7041,34.21
7042,34.22
7043,34.23
7045,34.24
7046,34.25
7047,34.26
7049,34.27
7050,34.28
7053,34.29
7055,34.3
7056,34.31
7057,34.32
7060,34.33
7062,34.34
7070,34.35
7071,34.36
7072,34.37
7073,34.38
7074,34.39
7075,34.4
7076,34.41
7078,34.42
7082,34.43
7084,34.44
7087,34.45
7088,34.46
7091,34.47
7093,34.48
7094,34.49
7101,34.5
7104,34.51
7105,34.52
7106,34.53
7108,34.54
7114,34.55
7116,34.56
7117,34.57
7118,34.58
7119,34.59
7122,34.6
7125,34.61
7131,34.62
7133,34.63
7134,34.64
7136,34.65
7137,34.66
7138,34.67
7139,34.68
7140,34.69
7143,34.7
7144,34.71
7145,34.72
7147,34.73
7148,34.74
7149,34.75
7150,34.76
7151,34.77
7155,34.78
7156,34.79
7160,34.8
7162,34.81
7164,34.82
7168,34.83
7170,34.84
7171,34.85
7174,34.86
7175,34.87
7177,34.88
7178,34.89
7179,34.9
7180,34.91
7182,34.92
7183,34.93
7185,34.94
7186,34.95
7188,34.96
7190,34.97
7195,34.98
7196,34.99
7200,35.0
7202,35.01
7203,35.02
7206,35.03
7207,35.04
7211,35.05
7212,35.06
7213,35.07
7217,35.08
7220,35.09
7221,35.1
7225,35.11
7227,35.12
7230,35.13
7231,35.14
7232,35.15
7234,35.16
7235,35.17
7237,35.18
7238,35.19
7241,35.2
7244,35.21
7246,35.22
7247,35.23
7252,35.24
7254,35.25
7255,35.26
7256,35.27
7257,35.28
7258,35.29
7259,35.3
7260,35.31
7261,35.32
7262,35.33
7264,35.34
7265,35.35
7268,35.36
7273,35.37
7276,35.38
7277,35.39
7278,35.4
7279,35.41
7280,35.42
7282,35.43
7284,35.44
7285,35.45
7286,35.46
7287,35.47
7288,35.48
7289,35.49
7290,35.5
7291,35.51
7293,35.52
7294,35.53
7297,35.54
7298,35.55
7299,35.56
7300,35.57
7301,35.58
7302,35.59
7303,35.6
7305,35.61
7306,35.62
7308,35.63
7317,35.64
7318,35.65
7319,35.66
7320,35.67
7321,35.68
7322,35.69
7323,35.7
7324,35.71
7327,35.72
7329,35.73
7333,35.74
7336,35.75
7338,35.76
7339,35.77
7340,35.78
7342,35.79
7343,35.8
7344,35.81
7346,35.82
7348,35.83
7351,35.84
7352,35.85
7354,35.86
7355,35.87
7359,35.88
7361,35.89
7362,35.9
7363,35.91
7364,35.92
7365,35.93
7372,35.94
7374,35.95
7375,35.96
7376,35.97
7379,35.98
7380,35.99
7383,36.0
7384,36.01
7387,36.02
7388,36.03
7389,36.04
7390,36.05
7392,36.06
7394,36.07
